timestamp,temperature_salon,humidity_salon,air_salon,temperature_chambre,humidity_chambre,air_chambre,temperature_bureau,humidity_bureau,air_bureau,temperature_exterieur,humidity_exterieur,air_exterieur
2023-10-27 09:15:00,18.84375,60.21875,1936.0,24.48125,55.20625,0.0,18.05625,57.03125,0.0,10.6175,94.4375,0.0
2023-10-27 09:30:00,18.825,60.31875,1963.0,24.475,54.975,0.0,18.05,57.10625,0.0,10.63625,94.4375,0.0
2023-10-27 09:45:00,18.8375,60.475,2001.0,24.46875,54.7625,0.0,18.05,57.25625,0.0,10.6575,94.4375,0.0
2023-10-27 10:00:00,18.84375,60.5375,1973.0,24.41875,54.275,0.0,18.05,57.35,0.0,10.674375,94.4375,0.0
2023-10-27 10:15:00,18.8625,60.65,1971.0,24.3625,53.78125,0.0,18.125,57.425,0.0,10.713125,94.4375,0.0
2023-10-27 10:30:00,18.9,60.7375,1967.0,24.2875,53.325,0.0,18.21875,57.6,0.0,10.794375,94.0,0.0
2023-10-27 10:45:00,18.925,60.85625,1949.0,24.2375,52.93125,0.0,18.2625,57.73125,0.0,10.920625,93.1875,0.0
2023-10-27 11:00:00,18.95625,60.94375,1952.0,24.1875,52.7875,0.0,18.356250000000003,57.81875,0.0,11.0475,92.375,0.0
2023-10-27 11:15:00,18.99375,61.0625,1975.0,24.14375,52.475,0.0,18.50625,57.94375,0.0,11.21375,91.25,0.0
2023-10-27 11:30:00,19.0375,61.14375,1954.0,24.10625,52.1375,0.0,18.637500000000003,57.99375,0.0,11.395,90.125,0.0
2023-10-27 11:45:00,19.06875,61.1375,1955.0,24.0875,51.8375,0.0,18.74375,57.96875,0.0,11.555,90.1875,0.0
2023-10-27 12:00:00,19.1125,61.09375,1936.0,24.10625,51.4875,0.0,18.84375,57.9125,0.0,11.719375,90.25,0.0
2023-10-27 12:15:00,19.1625,61.06875,1953.0,24.125,51.1625,0.0,18.95,57.975,0.0,11.871875,89.9375,0.0
2023-10-27 12:30:00,19.231250000000003,61.53125,1971.0,24.125,50.89375,0.0,19.09375,57.95,0.0,12.029375,89.625,0.0
2023-10-27 12:45:00,19.325000000000003,61.825,1973.0,24.125,50.65625,0.0,19.25625,57.94375,0.0,12.219375,88.5,0.0
2023-10-27 13:00:00,19.425,62.01875,2000.0,24.1125,50.41875,0.0,19.41875,57.95625,0.0,12.379375,87.375,0.0
2023-10-27 13:15:00,19.4984375,61.990625,1994.75,24.134375,50.10156249999999,0.0,19.5609375,57.8359375,0.0,12.56546875,86.609375,0.0
2023-10-27 13:30:00,19.5875,62.203125,2012.25,24.137500000000003,49.846875,0.0,19.71875,57.740625,0.0,12.75375,85.84375,0.0
2023-10-27 13:45:00,19.6640625,62.25625,2026.75,24.128125,49.5953125,0.0,19.8796875,57.5828125,0.0,12.94234375,84.671875,0.0
2023-10-27 14:00:00,19.735156250000003,62.415625000000006,2032.875,24.1828125,49.57265625,0.0,20.04453125,57.46171875,0.0,13.144453124999998,83.6796875,0.0
2023-10-27 14:15:00,19.791015625,62.49218750000001,2043.1875,24.23515625,49.547265625,0.0,20.147265625000003,57.340234375,0.0,13.3331640625,82.57421875,0.0
2023-10-27 14:30:00,19.844140625,62.55468750000001,2053.5,24.30390625,49.494140625,0.0,20.231640625,57.118359375,0.0,13.5278515625,81.35546875,0.0
2023-10-27 14:45:00,19.916015625000004,62.5828125,2062.5,24.33828125,49.375390625,0.0,20.378515625,56.977734375,0.0,13.6641015625,80.51171875,0.0
2023-10-27 15:00:00,19.979296875,62.61171875,2075.875,24.3765625,48.958203125,0.0,20.477734375,56.866015625,0.0,13.8192578125,79.64453125,0.0
2023-10-27 15:15:00,20.03828125,62.595703125,2087.0625,24.405859375,48.730859375,0.0,20.53125,56.715625,0.0,13.9377734375,79.078125,0.0
2023-10-27 15:30:00,20.105468750000004,62.603515625,2098.25,24.407421875,48.630859375,0.0,20.6078125,56.6453125,0.0,14.0440234375,78.5,0.0
2023-10-27 15:45:00,20.18203125,62.661328125,2096.75,24.390234375,48.527734375,0.0,20.696875,56.625,0.0,14.1224609375,77.546875,0.0
2023-10-27 16:00:00,20.2515625,62.733984375,2115.375,24.334765625000003,48.501171875,0.0,20.80390625,56.630468750000006,0.0,14.2132421875,76.5703125,0.0
2023-10-27 16:15:00,20.3078125,62.758984375,2134.0,24.291015625,48.451171875,0.0,20.92890625,56.51171875,0.0,14.3301171875,75.5703125,0.0
2023-10-27 16:30:00,20.351562500000004,62.333984375,2125.0,24.259765625,48.382421875000006,0.0,21.016406250000003,56.49296875,0.0,14.4332421875,74.5703125,0.0
2023-10-27 16:45:00,20.3765625,62.008984375,2131.0,24.234765625,48.294921875,0.0,21.07265625,56.43671875,0.0,14.4857421875,74.3828125,0.0
2023-10-27 17:00:00,20.395312500000003,61.683984375,2141.0,24.222265625,48.194921875000006,0.0,21.12265625,56.349218750000006,0.0,14.5763671875,74.1953125,0.0
2023-10-27 17:15:00,20.428125,61.555859375,2105.0,24.181640625,48.13710937500001,0.0,21.17421875,56.294531250000006,0.0,14.6440234375,73.3359375,0.0
2023-10-27 17:30:00,20.445312500000004,61.112109375,2085.0,24.153515625,48.054296875000006,0.0,21.21015625,56.18984375,0.0,14.6913671875,72.4765625,0.0
2023-10-27 17:45:00,20.45,60.752734375,2074.0,24.137890625,47.962109375,0.0,21.23671875,56.00390625,0.0,14.6977734375,72.3359375,0.0
2023-10-27 18:00:00,20.453906250000003,60.343359375,2097.0,24.101953125,47.88476562500001,0.0,21.253125,55.8375,0.0,14.6894140625,72.015625,0.0
2023-10-29 18:45:00,19.446875,60.05625,2151.0,21.8125,50.26875,0.0,18.50625,56.3625,0.0,16.426875,76.0,0.0
2023-10-29 19:00:00,19.534375,60.09375,2161.0,21.91875,50.36875,0.0,18.69375,56.4,0.0,16.1375,77.625,0.0
2023-10-29 19:15:00,19.634375,60.09375,2214.0,22.03125,50.43125,0.0,18.89375,56.53125,0.0,15.884375,78.5,0.0
2023-10-29 19:30:00,19.740625,60.14375,2224.0,22.15625,50.625,0.0,19.0875,56.6875,0.0,15.64375,79.375,0.0
2023-10-29 19:45:00,19.840625,60.2,2247.0,22.29375,50.73125,0.0,19.275,56.8375,0.0,15.38625,80.9375,0.0
2023-10-29 20:00:00,19.94375,60.2875,2269.0,22.425,50.81875,0.0,19.4625,56.95625,0.0,15.093125,82.875,0.0
2023-10-29 20:15:00,20.0375,60.58125,2251.0,22.55625,50.91875,0.0,19.65625,57.1125,0.0,14.803125,84.8125,0.0
2023-10-29 20:30:00,20.1375,60.84375,2237.0,22.6875,51.00000000000001,0.0,19.84375,57.23125,0.0,14.519375,86.75,0.0
2023-10-29 20:45:00,20.2375,61.11875,2252.0,22.8125,51.0875,0.0,20.0375,57.46875,0.0,14.23375,88.6875,0.0
2023-10-29 21:00:00,20.325,61.3625,2245.0,22.9375,51.181250000000006,0.0,20.231250000000003,57.6875,0.0,13.963125,90.625,0.0
2023-10-29 21:15:00,20.425,61.54375,2234.0,23.0625,51.09375,0.0,20.43125,57.8625,0.0,13.767500000000002,91.375,0.0
2023-10-29 21:30:00,20.55,61.325,2223.0,23.15625,50.69375,0.0,20.6375,58.025,0.0,13.580625,92.125,0.0
2023-10-29 21:45:00,20.6875,61.06875,2254.0,23.24375,50.2375,0.0,20.83125,58.1125,0.0,13.4775,92.125,0.0
2023-10-29 22:00:00,20.775,61.0125,2275.0,23.2875,50.2,0.0,20.975,58.212500000000006,0.0,13.39,92.125,0.0
2023-10-29 22:15:00,20.85625,60.95625,2242.0,23.30625,50.20625,0.0,21.1,58.1875,0.0,13.31375,92.5,0.0
2023-10-29 22:30:00,20.918750000000003,60.84375,2230.0,23.31875,50.40625,0.0,21.1875,58.150000000000006,0.0,13.2375,92.875,0.0
2023-10-29 22:45:00,20.9625,60.775,2208.0,23.36875,50.46875,0.0,21.2625,58.04375,0.0,13.218125,92.875,0.0
2023-10-29 23:00:00,21.01875,60.81875,2225.0,23.46875,50.634375,0.0,21.3375,58.26875,0.0,13.1975,92.875,0.0
2023-10-29 23:15:00,21.04375,61.08125,2189.0,23.625,50.884375,0.0,21.387500000000003,58.55,0.0,13.14,93.625,0.0
2023-10-29 23:30:00,21.05625,61.34375,2217.0,23.80625,50.915625,0.0,21.4375,58.80625,0.0,13.0775,94.375,0.0
2023-10-29 23:45:00,21.0625,61.63125,2193.0,23.98125,51.103125,0.0,21.46875,59.075,0.0,13.028125,94.75,0.0
2023-10-30 00:00:00,21.05,61.89375,2207.0,24.1625,51.359375,0.0,21.49375,59.34375000000001,0.0,13.016875,94.75,0.0
2023-10-30 00:15:00,21.05,61.93125,2163.0,24.3375,51.709375,0.0,21.5125,59.56875,0.0,13.01375,94.75,0.0
2023-10-30 00:30:00,21.0375,62.0,2178.0,24.46875,52.196875,0.0,21.51875,59.8,0.0,13.000625,94.75,0.0
2023-10-30 00:45:00,21.0125,62.05,2163.0,24.6125,52.696875000000006,0.0,21.51875,59.875,0.0,12.985,94.75,0.0
2023-10-30 01:00:00,20.9875,62.087500000000006,2158.0,24.76875,53.196875,0.0,21.5,59.93125,0.0,12.985,94.75,0.0
2023-10-30 01:15:00,20.956250000000004,62.14375,2145.0,24.9125,53.746875,0.0,21.46875,59.9875,0.0,12.985,94.75,0.0
2023-10-30 01:30:00,20.9125,62.18125,2138.0,25.05,54.353125,0.0,21.425,60.0375,0.0,12.985,94.75,0.0
2023-10-30 01:45:00,20.8625,62.225,2171.0,25.175,55.021875,0.0,21.36875,60.10625,0.0,12.973125,94.375,0.0
2023-10-30 02:00:00,20.812500000000004,62.25625,2135.0,25.3,55.728125,0.0,21.30625,60.1625,0.0,12.96375,94.0,0.0
2023-10-30 02:15:00,20.75,62.28125,2143.0,25.41875,56.446875,0.0,21.2375,60.225,0.0,12.951875,93.25,0.0
2023-10-30 02:30:00,20.69375,62.2875,2145.0,25.5375,56.959375,0.0,21.156250000000004,60.21875,0.0,12.94,92.5,0.0
2023-10-30 02:45:00,20.637500000000003,62.3,2080.0,25.6125,57.609375,0.0,21.075000000000003,60.3125,0.0,12.9275,91.75,0.0
2023-10-30 03:00:00,20.56875,62.2375,2106.0,25.625,58.2625,0.0,21.0,60.1125,0.0,12.915625,91.0,0.0
2023-10-30 03:15:00,20.5125,62.0,2092.0,25.59375,58.84375,0.0,20.93125,59.875,0.0,12.904375,90.25,0.0
2023-10-30 03:30:00,20.45625,61.8,2111.0,25.525,59.50625,0.0,20.856250000000003,59.650000000000006,0.0,12.86625,90.25,0.0
2023-10-30 03:45:00,20.406250000000004,61.58125,2065.0,25.46875,60.025,0.0,20.7875,59.43125,0.0,12.828125,90.25,0.0
2023-10-30 04:00:00,20.36875,61.39375,2045.0,25.4125,60.48125,0.0,20.725,59.25,0.0,12.79,90.25,0.0
2023-10-30 04:15:00,20.31875,61.2625,2074.0,25.34375,60.9,0.0,20.65,59.1,0.0,12.74,90.25,0.0
2023-10-30 04:30:00,20.26875,61.14375,2067.0,25.31875,61.15,0.0,20.58125,58.9625,0.0,12.699375,90.25,0.0
2023-10-30 04:45:00,20.225,61.05,2085.0,25.28125,61.40625,0.0,20.50625,58.89375,0.0,12.66125,90.25,0.0
2023-10-30 05:00:00,20.18125,60.99375,2068.0,25.23125,61.64375,0.0,20.425,58.83125,0.0,12.6075,90.25,0.0
2023-10-30 05:15:00,20.137500000000003,60.9375,2065.0,25.2,61.83125,0.0,20.34375,58.825,0.0,12.544375,90.25,0.0
2023-10-30 05:30:00,20.09375,60.925,2077.0,25.175,61.96875,0.0,20.2625,58.80625,0.0,12.48125,90.25,0.0
2023-10-30 05:45:00,20.05625,60.91875,2097.0,25.18125,62.0,0.0,20.1625,58.8,0.0,12.436875,90.625,0.0
2023-10-30 06:00:00,20.025,60.925,2031.0,25.19375,61.9875,0.0,20.0625,58.81875,0.0,12.388125,91.0,0.0
2023-10-30 06:15:00,19.9875,60.95625,2064.0,25.23125,61.89375,0.0,19.96875,58.89375,0.0,12.3075,91.75,0.0
2023-10-30 06:30:00,19.95625,61.00625,2067.0,25.25,61.83125,0.0,19.875,58.9625,0.0,12.226875,92.5,0.0
2023-10-30 06:45:00,19.918750000000003,61.08125,2011.0,25.275,61.79375,0.0,19.76875,59.05,0.0,12.149375,93.625,0.0
2023-10-30 07:00:00,19.8875,61.1375,2087.0,25.30625,61.7375,0.0,19.65625,59.10625,0.0,12.07375,94.75,0.0
2023-10-30 07:15:00,19.875,61.400000000000006,2031.0,25.3625,61.575,0.0,19.55,59.30625,0.0,12.00125,95.875,0.0
2023-10-30 07:30:00,19.85625,61.6375,2043.0,25.41875,61.3625,0.0,19.45625,59.55,0.0,11.960625,96.25,0.0
2023-10-30 07:45:00,19.84375,61.81250000000001,2083.0,25.45,61.11875,0.0,19.387500000000003,59.7375,0.0,11.910625,96.625,0.0
2023-10-30 08:00:00,19.8375,62.00000000000001,2106.0,25.475,60.94375,0.0,19.30625,59.91875,0.0,11.86,97.0,0.0
2023-10-30 08:15:00,19.8375,62.125,2087.0,25.525,60.68125,0.0,19.25,60.0375,0.0,11.848125,97.0,0.0
2023-10-30 08:30:00,19.85,62.25625,2098.0,25.575000000000003,60.44375,0.0,19.19375,60.1125,0.0,11.835,97.0,0.0
2023-10-30 08:45:00,19.85625,62.4375,2069.0,25.6375,60.14375,0.0,19.14375,60.16875,0.0,11.87125,96.625,0.0
2023-10-30 09:00:00,19.86875,62.6375,2091.0,25.70625,59.81875,0.0,19.1,60.2625,0.0,11.913125,96.25,0.0
2023-10-30 09:15:00,19.88125,62.8,2115.0,25.76875,59.475,0.0,19.075,60.275000000000006,0.0,11.985625,96.25,0.0
2023-10-30 09:30:00,19.89375,62.9375,2103.0,25.81875,59.15625,0.0,19.05,60.28125,0.0,12.058125,96.25,0.0
2023-10-30 09:45:00,19.90625,63.08125,2145.0,25.83125,58.90624999999999,0.0,19.03125,60.31875,0.0,12.175,95.875,0.0
2023-10-30 10:00:00,19.925,63.175,2129.0,25.86875,58.6,0.0,19.025,60.306250000000006,0.0,12.29875,95.5,0.0
2023-10-30 10:15:00,19.950000000000003,63.243750000000006,2133.0,25.8875,58.31875,0.0,19.0125,60.25625,0.0,12.4625,94.75,0.0
2023-10-30 10:30:00,19.975,63.275,2145.0,25.91875,57.99375,0.0,19.00625,60.2,0.0,12.664375,94.0,0.0
2023-10-30 10:45:00,20.00625,63.2875,2160.0,25.94375,57.38125,0.0,19.012500000000003,60.26875,0.0,12.85625,92.5625,0.0
2023-10-30 11:00:00,20.03125,63.33125,2125.0,25.981250000000003,56.837500000000006,0.0,19.01875,60.425,0.0,13.055,91.125,0.0
2023-10-30 11:15:00,20.05,63.31875,2127.0,25.94375,56.2125,0.0,19.04375,60.53125,0.0,13.260625,89.6875,0.0
2023-10-30 11:30:00,20.075,63.2875,2175.0,25.875,55.625,0.0,19.0625,60.6,0.0,13.50625,88.25,0.0
2023-10-30 11:45:00,20.0875,63.29375,2128.0,25.79375,55.15,0.0,19.075,60.61875,0.0,13.729375,86.8125,0.0
2023-10-30 12:00:00,20.093750000000004,63.23125,2128.0,25.7125,54.6125,0.0,19.09375,60.6,0.0,13.951875,85.375,0.0
2023-10-30 12:15:00,20.093750000000004,63.20625,2185.0,25.60625,54.11875,0.0,19.09375,60.59375,0.0,14.139375,84.625,0.0
2023-10-30 12:30:00,20.09375,63.15,2146.0,25.5,53.6625,0.0,19.106250000000003,60.61875,0.0,14.326875,83.875,0.0
2023-10-30 12:45:00,20.1,63.04375,2111.0,25.36875,53.2625,0.0,19.1125,60.61875,0.0,14.46875,83.5,0.0
2023-10-30 13:00:00,20.09375,62.9,2165.0,25.23125,52.8875,0.0,19.1125,60.59375,0.0,14.605,83.125,0.0
2023-10-30 13:15:00,20.0875,62.8,2133.0,25.08125,52.525,0.0,19.09375,60.6375,0.0,14.725625,82.375,0.0
2023-10-30 13:30:00,20.043750000000003,62.775000000000006,2090.0,24.9375,52.0625,0.0,19.0875,60.675,0.0,14.84625,81.625,0.0
2023-10-30 13:45:00,20.012500000000003,62.75,2129.0,24.8,51.587500000000006,0.0,19.075,60.681250000000006,0.0,14.915625,81.25,0.0
2023-10-30 14:00:00,19.9375,62.875,2077.0,24.58125,51.3,0.0,19.0375,60.75,0.0,14.978750000000002,80.5625,0.0
2023-10-30 14:15:00,19.7875,63.075,2063.0,24.44375,51.01875,0.0,18.9875,60.8375,0.0,15.03125,80.1875,0.0
2023-10-30 14:30:00,19.58125,63.35625,2026.0,24.30625,50.7875,0.0,18.925,60.9625,0.0,15.048125,79.8125,0.0
2023-10-30 14:45:00,19.33125,63.66875,2037.0,24.18125,50.8625,0.0,18.875,60.975,0.0,15.070625,79.8125,0.0
2023-10-30 15:00:00,19.0875,63.9625,2005.0,24.03125,50.68749999999999,0.0,18.825,60.96875,0.0,15.0775,79.8125,0.0
2023-10-30 15:15:00,19.01875,64.01875000000001,2033.0,23.9125,50.71875,0.0,18.75625,60.8625,0.0,15.074375,80.125,0.0
2023-10-30 15:30:00,18.95625,64.05625,2000.0,23.8125,50.7875,0.0,18.6875,60.6375,0.0,15.034375,80.4375,0.0
2023-10-30 15:45:00,18.9,64.0625,2037.0,23.7375,50.837500000000006,0.0,18.60625,60.46875,0.0,15.01875,80.75,0.0
2023-10-30 16:00:00,18.85625,64.01875,2010.0,23.665625,50.903125,0.0,18.53125,60.31875,0.0,15.003125,81.0625,0.0
2023-10-30 16:15:00,18.8125,63.95,2068.0,23.609375,50.959375,0.0,18.4625,60.19375,0.0,14.95375,81.4375,0.0
2023-10-30 16:30:00,18.76875,63.8875,2069.0,23.559375000000003,51.003125,0.0,18.3875,60.075,0.0,14.900625,81.8125,0.0
2023-10-30 16:45:00,18.725,63.79375,2098.0,23.515625,51.034375,0.0,18.31875,59.9875,0.0,14.84125,82.1875,0.0
2023-10-30 17:00:00,18.69375,63.70625,2067.0,23.471875,51.071875,0.0,18.2625,59.87499999999999,0.0,14.776875,82.5625,0.0
2023-10-30 17:15:00,18.659375,63.65,2095.5,23.434375,51.103125000000006,0.0,18.2125,59.78125,0.0,14.6725,83.3125,0.0
2023-10-30 17:30:00,18.6703125,63.5375,2094.25,23.409375,51.190625,0.0,18.15625,59.775,0.0,14.568125,84.0625,0.0
2023-10-30 17:45:00,18.6703125,63.4375,2093.0,23.403125,51.278125,0.0,18.11875,59.85,0.0,14.454375,85.1875,0.0
2023-10-30 18:00:00,18.7078125,63.2625,2135.0,23.446875,51.234375,0.0,18.10625,59.925,0.0,14.34,86.625,0.0
2023-10-30 18:15:00,18.8203125,63.15,2077.0,23.415625,51.221875,0.0,18.11875,60.0375,0.0,14.230625000000002,87.75,0.0
2023-10-30 18:30:00,18.9953125,63.00625,2113.0,23.384375,51.171875,0.0,18.16875,60.06875,0.0,14.118125,88.875,0.0
2023-10-30 18:45:00,19.2203125,62.8625,2101.0,23.340625,51.059375,0.0,18.218750000000004,60.05,0.0,14.0075,90.3125,0.0
2023-10-30 19:00:00,19.4453125,62.80625,2112.0,23.309375,51.103125000000006,0.0,18.275,60.0,0.0,13.899375,91.75,0.0
2023-10-30 19:15:00,19.5015625,63.45625,2111.0,23.278125,51.140625,0.0,18.36875,59.9125,0.0,13.78625,92.875,0.0
2023-10-30 19:30:00,19.5640625,64.15,2155.0,23.259375,51.178125,0.0,18.4875,60.11875,0.0,13.673125,94.0,0.0
2023-10-30 19:45:00,19.6328125,64.61875,2143.0,23.228125,51.228125,0.0,18.61875,60.36875,0.0,13.5675,95.125,0.0
2023-10-30 20:00:00,19.6953125,65.03125,2186.0,23.2,51.2875,0.0,18.775,60.54375,0.0,13.45875,96.25,0.0
2023-10-30 20:15:00,19.7578125,65.4125,2133.0,23.175,51.33125,0.0,18.93125,60.71875,0.0,13.38375,96.625,0.0
2023-10-30 20:30:00,19.8203125,65.72500000000001,2145.0,23.14375,51.3625,0.0,19.1,60.9125,0.0,13.308125,97.0,0.0
2023-10-30 20:45:00,19.8703125,66.04375,2160.0,23.11875,51.3875,0.0,19.26875,61.0625,0.0,13.235,97.375,0.0
2023-10-30 21:00:00,19.9203125,66.34375,2158.0,23.09375,51.41875,0.0,19.45,61.25,0.0,13.16375,97.75,0.0
2023-10-30 21:15:00,19.9796875,66.6,2162.0,23.08125,51.44375,0.0,19.625,61.40625,0.0,13.126875,97.75,0.0
2023-10-30 21:30:00,20.03125,66.825,2179.0,23.0625,51.475,0.0,19.81875,61.46875,0.0,13.086875,97.75,0.0
2023-10-30 21:45:00,20.0875,67.05625,2187.0,23.0375,51.4875,0.0,20.0125,61.400000000000006,0.0,13.05125,97.375,0.0
2023-10-30 22:00:00,20.15,67.2125,2151.0,23.01875,51.5,0.0,20.19375,61.3,0.0,13.01875,97.0,0.0
2023-10-30 22:15:00,20.20625,67.23125,2178.0,23.0,51.49375,0.0,20.35625,61.15625,0.0,12.984375,96.625,0.0
2023-10-30 22:30:00,20.25,67.18125,2143.0,22.98125,51.48125,0.0,20.4875,61.0375,0.0,12.94875,96.25,0.0
2023-10-30 22:45:00,20.29375,67.075,2180.0,22.9625,51.4625,0.0,20.6125,60.95,0.0,12.913125,95.875,0.0
2023-10-30 23:00:00,20.3375,66.8625,2158.0,22.95,51.4375,0.0,20.725,60.8375,0.0,12.88375,95.5,0.0
2023-10-30 23:15:00,20.36875,66.025,2167.0,22.94375,51.425,0.0,20.8,60.71875,0.0,12.826875,95.5,0.0
2023-10-30 23:30:00,20.38125,65.18125,2160.0,22.925,51.4,0.0,20.85,60.4,0.0,12.794375,94.375,0.0
2023-10-30 23:45:00,20.3875,64.65625,2167.0,22.91875,51.36875,0.0,20.8875,60.11875,0.0,12.761875,93.25,0.0
2023-10-31 00:00:00,20.3875,64.2375,2199.0,22.90625,51.33125,0.0,20.89375,59.88125,0.0,12.731875,92.125,0.0
2023-10-31 00:15:00,20.3875,63.875,2175.0,22.89375,51.3,0.0,20.9,59.6375,0.0,12.6675,91.375,0.0
2023-10-31 00:30:00,20.38125,63.59375,2157.0,22.875,51.275000000000006,0.0,20.8875,59.3625,0.0,12.60875,90.625,0.0
2023-10-31 00:45:00,20.3875,63.33125,2160.0,22.85625,51.25625,0.0,20.875,59.1375,0.0,12.54625,89.5,0.0
2023-10-31 01:00:00,20.3875,63.09375,2183.0,22.84375,51.21875,0.0,20.84375,58.89375,0.0,12.47875,88.375,0.0
2023-10-31 01:15:00,20.38125,62.875,2192.0,22.81875,51.19375,0.0,20.825,58.66875,0.0,12.3775,87.625,0.0
2023-10-31 01:30:00,20.375,62.681250000000006,2170.0,22.8,51.15625,0.0,20.7875,58.5125,0.0,12.270625,86.875,0.0
2023-10-31 01:45:00,20.36875,62.4875,2189.0,22.7875,51.125,0.0,20.74375,58.425,0.0,12.204375,86.125,0.0
2023-10-31 02:00:00,20.35,62.325,2215.0,22.76875,51.09375,0.0,20.7,58.33125,0.0,12.135,85.375,0.0
2023-10-31 02:15:00,20.3375,62.16875,2167.0,22.75,51.0625,0.0,20.66875,58.2625,0.0,12.065625,84.625,0.0
2023-10-31 02:30:00,20.325,62.06875,2194.0,22.73125,51.03125,0.0,20.63125,58.19375,0.0,11.996875,83.875,0.0
2023-10-31 02:45:00,20.3125,62.0,2193.0,22.71875,51.0,0.0,20.59375,58.19375,0.0,11.86,83.8125,0.0
2023-10-31 03:00:00,20.29375,61.93750000000001,2182.0,22.7,50.96875,0.0,20.5625,58.21875,0.0,11.723125,83.75,0.0
2023-10-31 03:15:00,20.275,61.88125,2201.0,22.675,50.94375,0.0,20.53125,58.23125,0.0,11.62375,82.9375,0.0
2023-10-31 03:30:00,20.25625,61.837500000000006,2168.0,22.65625,50.9125,0.0,20.49375,58.28125,0.0,11.5,83.25,0.0
2023-10-31 03:45:00,20.2375,61.7625,2218.0,22.63125,50.8875,0.0,20.45,58.3125,0.0,11.3725,83.5625,0.0
2023-10-31 04:00:00,20.21875,61.725,2190.0,22.6125,50.85625,0.0,20.4125,58.38125,0.0,11.246875,83.875,0.0
2023-10-31 04:15:00,20.206250000000004,61.6875,2202.0,22.6,50.83125,0.0,20.375,58.45625,0.0,11.1925,83.875,0.0
2023-10-31 04:30:00,20.1875,61.65625,2227.0,22.5875,50.79375,0.0,20.3375,58.5875,0.0,11.135,83.875,0.0
2023-10-31 04:45:00,20.175,61.6375,2206.0,22.56875,50.75625,0.0,20.3,58.68125,0.0,11.078125,84.25,0.0
2023-10-31 05:00:00,20.1625,61.625,2197.0,22.55625,50.725,0.0,20.262500000000003,58.79375,0.0,11.02875,84.625,0.0
2023-10-31 05:15:00,20.15,61.603125,2216.0,22.543750000000003,50.6875,0.0,20.2125,58.90625,0.0,11.013125,84.625,0.0
2023-10-31 05:30:00,20.14375,61.571875,2235.0,22.5375,50.64375,0.0,20.15625,58.96875,0.0,11.00625,84.625,0.0
2023-10-31 05:45:00,20.125,61.528125,2233.0,22.525,50.6125,0.0,20.10625,59.01875,0.0,10.96375,84.625,0.0
2023-10-31 06:00:00,20.1125,61.496875,2223.0,22.5125,50.58125,0.0,20.05625,59.0625,0.0,10.914375,84.625,0.0
2023-10-31 06:15:00,20.1,61.465625,2208.0,22.49375,50.54375,0.0,20.0,59.0875,0.0,10.866875,84.625,0.0
2023-10-31 06:30:00,20.0875,61.421875,2204.0,22.475,50.5125,0.0,19.95,59.14375,0.0,10.81375,84.625,0.0
2023-10-31 06:45:00,20.075000000000003,61.371875,2218.0,22.45625,50.49375,0.0,19.89375,59.14375,0.0,10.791875,84.25,0.0
2023-10-31 07:00:00,20.0625,61.334375,2198.0,22.4375,50.46875,0.0,19.8375,59.13125,0.0,10.77125,83.875,0.0
2023-10-31 07:15:00,20.05,61.315625,2202.0,22.43125,50.43125,0.0,19.76875,59.19375,0.0,10.746875,83.875,0.0
2023-10-31 07:30:00,20.043750000000003,61.340625,2195.0,22.4125,50.4125,0.0,19.71875,59.23125,0.0,10.721875,83.875,0.0
2023-10-31 07:45:00,20.03125,61.334375,2205.0,22.39375,50.39375,0.0,19.66875,59.306250000000006,0.0,10.700625,83.875,0.0
2023-10-31 08:00:00,20.01875,61.371875,2240.0,22.38125,50.375,0.0,19.625,59.400000000000006,0.0,10.679375,83.875,0.0
2023-10-31 08:15:00,20.012500000000003,61.403125,2222.0,22.35625,50.3625,0.0,19.56875,59.431250000000006,0.0,10.62125,84.5625,0.0
2023-10-31 08:30:00,20.012500000000003,61.396875,2227.0,22.34375,50.35625,0.0,19.51875,59.41875,0.0,10.56625,85.25,0.0
2023-10-31 08:45:00,20.0,61.378125,2237.0,22.33125,50.3375,0.0,19.4625,59.40625,0.0,10.553125,85.5625,0.0
2023-10-31 09:00:00,19.9875,61.340625,2245.0,22.3125,50.325,0.0,19.4125,59.375,0.0,10.554375,85.875,0.0
2023-10-31 09:15:00,19.975,61.3,2249.0,22.3,50.30625,0.0,19.3625,59.325,0.0,10.556875,86.1875,0.0
2023-10-31 09:30:00,19.9625,61.25,2273.0,22.28125,50.3125,0.0,19.31875,59.2625,0.0,10.565625,86.875,0.0
2023-10-31 09:45:00,19.95625,61.20625,2223.0,22.25625,50.30625,0.0,19.26875,59.20625,0.0,10.574375,87.5625,0.0
2023-10-31 10:00:00,19.95625,61.1375,2206.0,22.24375,50.3,0.0,19.225,59.14375,0.0,10.589375,88.25,0.0
2023-10-31 10:15:00,19.95,61.075,2181.0,22.2375,50.29375,0.0,19.18125,59.075,0.0,10.604375,88.9375,0.0
2023-10-31 10:30:00,19.9375,61.025000000000006,2237.0,22.23125,50.2875,0.0,19.14375,58.9875,0.0,10.661875,89.25,0.0
2023-10-31 10:45:00,19.93125,61.025000000000006,2244.0,22.225,50.275,0.0,19.1,58.9125,0.0,10.76875,89.25,0.0
2023-10-31 11:00:00,19.925,61.04375,2224.0,22.21875,50.26875,0.0,19.05625,58.84375,0.0,10.88375,89.25,0.0
